证监会行业门类代码_Csrciccd1,证监会行业门类名称_Csrcicnm1,日期_Date,月交易天数_Montrds,行业月收益率_等权_Mreteq,
"R","文化、体育和娱乐业",2014-10-31,"18","-0.0193"
"R","文化、体育和娱乐业",2014-11-28,"20","-0.0040"
"R","文化、体育和娱乐业",2014-12-31,"23","-0.0413"
"R","文化、体育和娱乐业",2015-01-30,"20","0.1019"
"R","文化、体育和娱乐业",2015-02-27,"15","0.1366"
"R","文化、体育和娱乐业",2015-03-31,"22","0.2489"
"R","文化、体育和娱乐业",2015-04-30,"21","0.1210"
"R","文化、体育和娱乐业",2015-05-29,"20","0.2992"
"R","文化、体育和娱乐业",2015-06-30,"21","-0.1616"
"R","文化、体育和娱乐业",2015-07-31,"23","-0.1151"
"R","文化、体育和娱乐业",2015-08-31,"21","-0.1730"
"R","文化、体育和娱乐业",2015-09-30,"20","-0.0087"
"R","文化、体育和娱乐业",2015-10-30,"17","0.1954"
"R","文化、体育和娱乐业",2015-11-30,"21","0.2088"
"R","文化、体育和娱乐业",2015-12-31,"23","0.0178"
"R","文化、体育和娱乐业",2016-01-29,"20","-0.2779"
"R","文化、体育和娱乐业",2016-02-29,"16","-0.0575"
"R","文化、体育和娱乐业",2016-03-31,"23","0.2046"
"R","文化、体育和娱乐业",2016-04-29,"20","-0.0685"
"R","文化、体育和娱乐业",2016-05-31,"21","0.0103"
"R","文化、体育和娱乐业",2016-06-30,"20","-0.0043"
"R","文化、体育和娱乐业",2016-07-29,"21","-0.0088"
"R","文化、体育和娱乐业",2016-08-31,"23","0.0309"
"R","文化、体育和娱乐业",2016-09-30,"20","-0.0096"
"R","文化、体育和娱乐业",2016-10-31,"16","0.0431"
"R","文化、体育和娱乐业",2016-11-30,"22","0.0142"
"R","文化、体育和娱乐业",2016-12-30,"22","-0.0818"
"R","文化、体育和娱乐业",2017-01-26,"18","-0.0333"
"R","文化、体育和娱乐业",2017-02-28,"18","0.0255"
"R","文化、体育和娱乐业",2017-03-31,"23","-0.0432"
"R","文化、体育和娱乐业",2017-04-28,"18","-0.0779"
"R","文化、体育和娱乐业",2017-05-31,"20","-0.0793"
"R","文化、体育和娱乐业",2017-06-30,"22","0.0227"
"R","文化、体育和娱乐业",2017-07-31,"21","-0.0297"
"R","文化、体育和娱乐业",2017-08-31,"23","0.0484"
"R","文化、体育和娱乐业",2017-09-29,"21","-0.0210"
"R","文化、体育和娱乐业",2017-10-31,"17","-0.0385"
"R","文化、体育和娱乐业",2017-11-30,"22","-0.1030"
"R","文化、体育和娱乐业",2017-12-29,"21","0.0093"
"R","文化、体育和娱乐业",2018-01-31,"22","-0.0075"
"R","文化、体育和娱乐业",2018-02-28,"15","-0.0300"
"R","文化、体育和娱乐业",2018-03-30,"22","0.0324"
"R","文化、体育和娱乐业",2018-04-27,"18","-0.0510"
"R","文化、体育和娱乐业",2018-05-31,"22","0.0030"
"R","文化、体育和娱乐业",2018-06-29,"20","-0.1449"
"R","文化、体育和娱乐业",2018-07-31,"22","-0.0214"
"R","文化、体育和娱乐业",2018-08-31,"23","-0.1184"
"R","文化、体育和娱乐业",2018-09-28,"19","-0.0053"
"R","文化、体育和娱乐业",2018-10-31,"18","-0.1080"
"R","文化、体育和娱乐业",2018-11-30,"22","0.0662"
"R","文化、体育和娱乐业",2018-12-28,"20","-0.0356"
"R","文化、体育和娱乐业",2019-01-31,"22","-0.0441"
"R","文化、体育和娱乐业",2019-02-28,"15","0.2038"
"R","文化、体育和娱乐业",2019-03-29,"21","0.0988"
"R","文化、体育和娱乐业",2019-04-30,"21","-0.0628"
"R","文化、体育和娱乐业",2019-05-31,"20","-0.0609"
"R","文化、体育和娱乐业",2019-06-28,"19","-0.0120"
"R","文化、体育和娱乐业",2019-07-31,"23","-0.0342"
"R","文化、体育和娱乐业",2019-08-30,"22","-0.0090"
"R","文化、体育和娱乐业",2019-09-30,"20","0.0222"
"R","文化、体育和娱乐业",2019-10-31,"18","-0.0323"
"R","文化、体育和娱乐业",2019-11-29,"21","-0.0096"
"R","文化、体育和娱乐业",2019-12-31,"22","0.1187"
"R","文化、体育和娱乐业",2020-01-23,"16","0.0045"
"R","文化、体育和娱乐业",2020-02-28,"20","-0.0464"
"R","文化、体育和娱乐业",2020-03-31,"22","-0.0748"
"R","文化、体育和娱乐业",2020-04-30,"21","0.0290"
"R","文化、体育和娱乐业",2020-05-29,"18","0.0232"
"R","文化、体育和娱乐业",2020-06-30,"20","0.0637"
"R","文化、体育和娱乐业",2020-07-31,"23","0.0925"
"R","文化、体育和娱乐业",2020-08-31,"21","0.0437"
"R","文化、体育和娱乐业",2020-09-30,"22","-0.0858"
"R","文化、体育和娱乐业",2020-10-30,"16","-0.0520"
"R","文化、体育和娱乐业",2020-11-30,"21","0.0418"
"R","文化、体育和娱乐业",2020-12-31,"23","-0.0973"
"R","文化、体育和娱乐业",2021-01-29,"20","-0.0446"
"R","文化、体育和娱乐业",2021-02-26,"15","0.0260"
"R","文化、体育和娱乐业",2021-03-31,"23","0.0208"
"R","文化、体育和娱乐业",2021-04-30,"21","0.0309"
"R","文化、体育和娱乐业",2021-05-31,"18","0.0460"
"R","文化、体育和娱乐业",2021-06-30,"21","-0.0380"
"R","文化、体育和娱乐业",2021-07-30,"22","-0.0931"
"R","文化、体育和娱乐业",2021-08-31,"22","0.0370"
"R","文化、体育和娱乐业",2021-09-30,"20","0.0078"
"R","文化、体育和娱乐业",2021-10-29,"16","-0.0257"
"R","文化、体育和娱乐业",2021-11-30,"22","0.0594"
"R","文化、体育和娱乐业",2021-12-31,"23","0.2051"
"S","综合",2010-01-29,"20","-0.0161"
"S","综合",2010-02-26,"15","0.0951"
"S","综合",2010-03-31,"23","0.0595"
"S","综合",2010-04-30,"21","-0.0903"
"S","综合",2010-05-31,"20","-0.1045"
"S","综合",2010-06-30,"19","-0.0843"
"S","综合",2010-07-30,"22","0.1733"
"S","综合",2010-08-31,"22","0.0666"
"S","综合",2010-09-30,"19","-0.0050"
"S","综合",2010-10-29,"16","0.0845"
"S","综合",2010-11-30,"22","0.0062"
"S","综合",2010-12-31,"23","-0.0404"
"S","综合",2011-01-31,"20","-0.0282"
"S","综合",2011-02-28,"15","0.1197"
"S","综合",2011-03-31,"23","0.0073"
"S","综合",2011-04-29,"19","-0.0216"
"S","综合",2011-05-31,"21","-0.0923"
"S","综合",2011-06-30,"21","0.0412"
"S","综合",2011-07-29,"21","0.0125"
"S","综合",2011-08-31,"23","-0.0392"
"S","综合",2011-09-30,"21","-0.1383"
"S","综合",2011-10-31,"16","0.0520"
"S","综合",2011-11-30,"22","-0.0705"
"S","综合",2011-12-30,"22","-0.1813"
"S","综合",2012-01-31,"15","0.0395"
"S","综合",2012-02-29,"21","0.1165"
"S","综合",2012-03-30,"22","-0.0962"
"S","综合",2012-04-27,"17","0.1501"
"S","综合",2012-05-31,"22","-0.0131"
"S","综合",2012-06-29,"20","-0.0877"
"S","综合",2012-07-31,"22","-0.0815"
"S","综合",2012-08-31,"23","0.0399"
"S","综合",2012-09-28,"20","0.0099"
"S","综合",2012-10-31,"18","0.0178"
"S","综合",2012-11-30,"22","-0.0946"
"S","综合",2012-12-31,"21","0.1736"
"S","综合",2013-01-31,"20","0.0713"
"S","综合",2013-02-28,"15","0.0819"
"S","综合",2013-03-29,"21","0.0025"
"S","综合",2013-04-26,"18","-0.0401"
"S","综合",2013-05-31,"22","0.1489"
"S","综合",2013-06-28,"17","-0.1851"
"S","综合",2013-07-31,"23","0.0884"
"S","综合",2013-08-30,"22","0.1444"
"S","综合",2013-09-30,"19","0.0544"
"S","综合",2013-10-31,"18","-0.0106"
"S","综合",2013-11-29,"21","0.0542"
"S","综合",2013-12-31,"22","-0.0471"
"S","综合",2014-01-30,"21","-0.0441"
"S","综合",2014-02-28,"16","0.1028"
"S","综合",2014-03-31,"21","0.0019"
"S","综合",2014-04-30,"21","-0.0154"
"S","综合",2014-05-30,"20","0.0233"
"S","综合",2014-06-30,"20","0.0597"
"S","综合",2014-07-31,"23","0.0693"
"S","综合",2014-08-29,"21","0.0643"
"S","综合",2014-09-30,"21","0.1731"
"S","综合",2014-10-31,"18","0.0233"
"S","综合",2014-11-28,"20","0.0764"
"S","综合",2014-12-31,"23","-0.0593"
"S","综合",2015-01-30,"20","0.1012"
"S","综合",2015-02-27,"15","0.0840"
"S","综合",2015-03-31,"22","0.1857"
"S","综合",2015-04-30,"21","0.1592"
"S","综合",2015-05-29,"20","0.3001"
"S","综合",2015-06-30,"21","-0.0530"
"S","综合",2015-07-31,"23","-0.2559"
"S","综合",2015-08-31,"21","-0.0823"
"S","综合",2015-09-30,"20","-0.0439"
"S","综合",2015-10-30,"17","0.2578"
"S","综合",2015-11-30,"21","0.2072"
"S","综合",2015-12-31,"23","0.1181"
"S","综合",2016-01-29,"20","-0.2977"
"S","综合",2016-02-29,"16","-0.0351"
"S","综合",2016-03-31,"23","0.1919"
"S","综合",2016-04-29,"20","-0.0097"
"S","综合",2016-05-31,"21","-0.0604"
"S","综合",2016-06-30,"20","0.0686"
"S","综合",2016-07-29,"21","0.0097"
"S","综合",2016-08-31,"23","0.1151"
"S","综合",2016-09-30,"20","-0.0160"
"S","综合",2016-10-31,"16","0.0713"
"S","综合",2016-11-30,"22","0.0015"
"S","综合",2016-12-30,"22","-0.0375"
"S","综合",2017-01-26,"18","-0.0419"
"S","综合",2017-02-28,"18","0.0455"
"S","综合",2017-03-31,"23","-0.0642"
"S","综合",2017-04-28,"18","-0.0669"
"S","综合",2017-05-31,"20","-0.1111"
"S","综合",2017-06-30,"22","0.0411"
"S","综合",2017-07-31,"21","-0.0238"
"S","综合",2017-08-31,"23","0.0424"
"S","综合",2017-09-29,"21","0.0045"
"S","综合",2017-10-31,"17","-0.0253"
"S","综合",2017-11-30,"22","-0.0959"
"S","综合",2017-12-29,"21","-0.0388"
"S","综合",2018-01-31,"22","-0.0328"
"S","综合",2018-02-28,"15","-0.0787"
"S","综合",2018-03-30,"22","0.0425"
"S","综合",2018-04-27,"18","-0.0544"
"S","综合",2018-05-31,"22","-0.0607"
"S","综合",2018-06-29,"20","-0.1435"
"S","综合",2018-07-31,"22","0.0102"
"S","综合",2018-08-31,"23","-0.0789"
"S","综合",2018-09-28,"19","0.0153"
"S","综合",2018-10-31,"18","-0.1011"
"S","综合",2018-11-30,"22","0.2159"
"S","综合",2018-12-28,"20","-0.0620"
"S","综合",2019-01-31,"22","-0.0749"
"S","综合",2019-02-28,"15","0.2610"
"S","综合",2019-03-29,"21","0.1469"
"S","综合",2019-04-30,"21","-0.0439"
"S","综合",2019-05-31,"20","-0.0619"
"S","综合",2019-06-28,"19","-0.0212"
"S","综合",2019-07-31,"23","-0.0519"
"S","综合",2019-08-30,"22","-0.0344"
"S","综合",2019-09-30,"20","0.0011"
"S","综合",2019-10-31,"18","-0.0063"
"S","综合",2019-11-29,"21","0.0002"
"S","综合",2019-12-31,"22","0.0931"
"S","综合",2020-01-23,"16","-0.0246"
"S","综合",2020-02-28,"20","-0.0340"
"S","综合",2020-03-31,"22","-0.0528"
"S","综合",2020-04-30,"21","0.0096"
"S","综合",2020-05-29,"18","0.0049"
"S","综合",2020-06-30,"20","0.0056"
"S","综合",2020-07-31,"23","0.0793"
"S","综合",2020-08-31,"21","0.0101"
"S","综合",2020-09-30,"22","-0.0868"
"S","综合",2020-10-30,"16","-0.0242"
"S","综合",2020-11-30,"21","0.0206"
"S","综合",2020-12-31,"23","-0.0539"
"S","综合",2021-01-29,"20","-0.0972"
"S","综合",2021-02-26,"15","0.0652"
"S","综合",2021-03-31,"23","0.0301"
"S","综合",2021-04-30,"21","-0.0103"
"S","综合",2021-05-31,"18","0.0469"
"S","综合",2021-06-30,"21","0.0762"
"S","综合",2021-07-30,"22","0.0104"
"S","综合",2021-08-31,"22","0.2121"
"S","综合",2021-09-30,"20","-0.0480"
"S","综合",2021-10-29,"16","-0.0259"
"S","综合",2021-11-30,"22","0.1056"
"S","综合",2021-12-31,"23","-0.0152"
